Parent_ID,Parent_Name,Topics,Child_Left_ID,Child_Left_Name,Child_Right_ID,Child_Right_Name,Distance
172,breakfast_coffee_internet_wifi_free,30,145,internet_wifi_free_wi_fi,144,breakfast_coffee_tea_morning_maker,0.9253872371643305
172,breakfast_coffee_internet_wifi_free,70,145,internet_wifi_free_wi_fi,144,breakfast_coffee_tea_morning_maker,0.9253872371643305
171,seasons_four_chicago_trump_dc,5,90,hyatt_park_chicago_connection_working,168,seasons_four_chicago_trump_dc,0.9250934232604706
171,seasons_four_chicago_trump_dc,43,90,hyatt_park_chicago_connection_working,168,seasons_four_chicago_trump_dc,0.9250934232604706
171,seasons_four_chicago_trump_dc,44,90,hyatt_park_chicago_connection_working,168,seasons_four_chicago_trump_dc,0.9250934232604706
171,seasons_four_chicago_trump_dc,45,90,hyatt_park_chicago_connection_working,168,seasons_four_chicago_trump_dc,0.9250934232604706
171,seasons_four_chicago_trump_dc,73,90,hyatt_park_chicago_connection_working,168,seasons_four_chicago_trump_dc,0.9250934232604706
171,seasons_four_chicago_trump_dc,90,90,hyatt_park_chicago_connection_working,168,seasons_four_chicago_trump_dc,0.9250934232604706
170,view_suite_room_floor_upgraded,4,159,view_suite_floor_room_upgraded,128,room_was_nice_spotless_noticed,0.9164588530875224
170,view_suite_room_floor_upgraded,16,159,view_suite_floor_room_upgraded,128,room_was_nice_spotless_noticed,0.9164588530875224
170,view_suite_room_floor_upgraded,65,159,view_suite_floor_room_upgraded,128,room_was_nice_spotless_noticed,0.9164588530875224
170,view_suite_room_floor_upgraded,81,159,view_suite_floor_room_upgraded,128,room_was_nice_spotless_noticed,0.9164588530875224
170,view_suite_room_floor_upgraded,85,159,view_suite_floor_room_upgraded,128,room_was_nice_spotless_noticed,0.9164588530875224
169,check_bags_bill_call_our,32,130,check_early_ready_fast_call,140,bags_bill_me_called_he,0.9155419064530164
169,check_bags_bill_call_our,39,130,check_early_ready_fast_call,140,bags_bill_me_called_he,0.9155419064530164
169,check_bags_bill_call_our,63,130,check_early_ready_fast_call,140,bags_bill_me_called_he,0.9155419064530164
169,check_bags_bill_call_our,66,130,check_early_ready_fast_call,140,bags_bill_me_called_he,0.9155419064530164
169,check_bags_bill_call_our,68,130,check_early_ready_fast_call,140,bags_bill_me_called_he,0.9155419064530164
168,seasons_four_chicago_trump_dc,5,165,seasons_four_chicago_trump_dc,73,waldorf_astoria_towers_grandest_chicago,0.9152554562745053
168,seasons_four_chicago_trump_dc,43,165,seasons_four_chicago_trump_dc,73,waldorf_astoria_towers_grandest_chicago,0.9152554562745053
168,seasons_four_chicago_trump_dc,44,165,seasons_four_chicago_trump_dc,73,waldorf_astoria_towers_grandest_chicago,0.9152554562745053
168,seasons_four_chicago_trump_dc,45,165,seasons_four_chicago_trump_dc,73,waldorf_astoria_towers_grandest_chicago,0.9152554562745053
168,seasons_four_chicago_trump_dc,73,165,seasons_four_chicago_trump_dc,73,waldorf_astoria_towers_grandest_chicago,0.9152554562745053
167,again_stay_here_will_back,29,109,back_will_return_definitely_be,126,stay_again_here_would_definitely,0.9039715173081759
167,again_stay_here_will_back,31,109,back_will_return_definitely_be,126,stay_again_here_would_definitely,0.9039715173081759
167,again_stay_here_will_back,37,109,back_will_return_definitely_be,126,stay_again_here_would_definitely,0.9039715173081759
167,again_stay_here_will_back,69,109,back_will_return_definitely_be,126,stay_again_here_would_definitely,0.9039715173081759
167,again_stay_here_will_back,77,109,back_will_return_definitely_be,126,stay_again_here_would_definitely,0.9039715173081759
166,housekeeping_ice_turn_turndown_job,27,100,tip_tipping_accept_gratuity_tips,155,housekeeping_ice_turn_turndown_job,0.9034579993689403
166,housekeeping_ice_turn_turndown_job,79,100,tip_tipping_accept_gratuity_tips,155,housekeeping_ice_turn_turndown_job,0.9034579993689403
166,housekeeping_ice_turn_turndown_job,83,100,tip_tipping_accept_gratuity_tips,155,housekeeping_ice_turn_turndown_job,0.9034579993689403
166,housekeeping_ice_turn_turndown_job,100,100,tip_tipping_accept_gratuity_tips,155,housekeeping_ice_turn_turndown_job,0.9034579993689403
165,seasons_four_chicago_trump_dc,5,45,dc_jefferson_washington_fairfax_stay,152,seasons_four_chicago_trump_soho,0.8937874091178404
165,seasons_four_chicago_trump_dc,43,45,dc_jefferson_washington_fairfax_stay,152,seasons_four_chicago_trump_soho,0.8937874091178404
165,seasons_four_chicago_trump_dc,44,45,dc_jefferson_washington_fairfax_stay,152,seasons_four_chicago_trump_soho,0.8937874091178404
165,seasons_four_chicago_trump_dc,45,45,dc_jefferson_washington_fairfax_stay,152,seasons_four_chicago_trump_soho,0.8937874091178404
164,lobby_elevator_elevators_smell_odor,34,80,smell_odor_smelled_mildew_tissue,147,lobby_elevator_elevators_floor_to,0.8837344150336446
164,lobby_elevator_elevators_smell_odor,52,80,smell_odor_smelled_mildew_tissue,147,lobby_elevator_elevators_floor_to,0.8837344150336446
164,lobby_elevator_elevators_smell_odor,80,80,smell_odor_smelled_mildew_tissue,147,lobby_elevator_elevators_floor_to,0.8837344150336446
163,de_la_le_un_et,1,143,de_la_le_et_que,11,di_il_la_che_molto,0.8824675938121602
163,de_la_le_un_et,11,143,de_la_le_et_que,11,di_il_la_che_molto,0.8824675938121602
163,de_la_le_un_et,23,143,de_la_le_et_que,11,di_il_la_che_molto,0.8824675938121602
162,nyc_york_new_ny_conrad,8,114,nyc_york_new_ny_chatwal,84,conrad_shack_shake_new_meyer,0.8820009056558241
162,nyc_york_new_ny_conrad,54,114,nyc_york_new_ny_chatwal,84,conrad_shack_shake_new_meyer,0.8820009056558241
162,nyc_york_new_ny_conrad,84,114,nyc_york_new_ny_chatwal,84,conrad_shack_shake_new_meyer,0.8820009056558241
161,parking_worth_rate_price_expensive,22,131,worth_rate_price_expensive_rates,59,parking_valet_35_seems_fee,0.8807824651904179
161,parking_worth_rate_price_expensive,53,131,worth_rate_price_expensive_rates,59,parking_valet_35_seems_fee,0.8807824651904179
161,parking_worth_rate_price_expensive,59,131,worth_rate_price_expensive_rates,59,parking_valet_35_seems_fee,0.8807824651904179
160,seattle_fairmont_puget_sound_rates,75,93,fairmont_olympic_rates_swish_nasty,75,seattle_puget_sound_fairmont_downtown,0.869586797059853
160,seattle_fairmont_puget_sound_rates,93,93,fairmont_olympic_rates_swish_nasty,75,seattle_puget_sound_fairmont_downtown,0.869586797059853
159,view_suite_floor_room_upgraded,4,81,dirty_clean_carpets_dusty_room,122,view_suite_floor_room_upgraded,0.869374176178728
159,view_suite_floor_room_upgraded,16,81,dirty_clean_carpets_dusty_room,122,view_suite_floor_room_upgraded,0.869374176178728
159,view_suite_floor_room_upgraded,81,81,dirty_clean_carpets_dusty_room,122,view_suite_floor_room_upgraded,0.869374176178728
158,bathroom_shower_tub_tv_bath,3,136,shower_bathroom_tub_bath_toilet,119,tv_mirror_bathroom_channels_screen,0.8689769542251516
158,bathroom_shower_tub_tv_bath,67,136,shower_bathroom_tub_bath_toilet,119,tv_mirror_bathroom_channels_screen,0.8689769542251516
158,bathroom_shower_tub_tv_bath,72,136,shower_bathroom_tub_bath_toilet,119,tv_mirror_bathroom_channels_screen,0.8689769542251516
158,bathroom_shower_tub_tv_bath,103,136,shower_bathroom_tub_bath_toilet,119,tv_mirror_bathroom_channels_screen,0.8689769542251516
157,stayed_nights_august_here_surrey,35,120,stayed_nights_august_here_wife,129,stayed_surrey_hotels_london_royal,0.8643630335265767
157,stayed_nights_august_here_surrey,47,120,stayed_nights_august_here_wife,129,stayed_surrey_hotels_london_royal,0.8643630335265767
157,stayed_nights_august_here_surrey,74,120,stayed_nights_august_here_wife,129,stayed_surrey_hotels_london_royal,0.8643630335265767
157,stayed_nights_august_here_surrey,97,120,stayed_nights_august_here_wife,129,stayed_surrey_hotels_london_royal,0.8643630335265767
157,stayed_nights_august_here_surrey,104,120,stayed_nights_august_here_wife,129,stayed_surrey_hotels_london_royal,0.8643630335265767
156,towels_slippers_robes_bath_toiletries,89,94,towels_soft_bath_towel_cold,89,slippers_robes_toiletries_sized_robe,0.8505206947233813
156,towels_slippers_robes_bath_toiletries,94,94,towels_soft_bath_towel_cold,89,slippers_robes_toiletries_sized_robe,0.8505206947233813
155,housekeeping_ice_turn_turndown_job,27,83,ice_water_cold_pack_hour,141,housekeeping_turn_turndown_down_job,0.8467332498809524
155,housekeeping_ice_turn_turndown_job,79,83,ice_water_cold_pack_hour,141,housekeeping_turn_turndown_down_job,0.8467332498809524
155,housekeeping_ice_turn_turndown_job,83,83,ice_water_cold_pack_hour,141,housekeeping_turn_turndown_down_job,0.8467332498809524
154,bar_food_restaurant_drinks_drink,10,132,bar_food_drinks_drink_lounge,139,restaurant_restaurants_stations_dining_food,0.843372764157776
154,bar_food_restaurant_drinks_drink,21,132,bar_food_drinks_drink_lounge,139,restaurant_restaurants_stations_dining_food,0.843372764157776
154,bar_food_restaurant_drinks_drink,51,132,bar_food_drinks_drink_lounge,139,restaurant_restaurants_stations_dining_food,0.843372764157776
154,bar_food_restaurant_drinks_drink,62,132,bar_food_drinks_drink_lounge,139,restaurant_restaurants_stations_dining_food,0.843372764157776
154,bar_food_restaurant_drinks_drink,91,132,bar_food_drinks_drink_lounge,139,restaurant_restaurants_stations_dining_food,0.843372764157776
153,property_this_experience_overall_hotel,2,117,this_experience_hotel_say_overall,49,property_this_overall_save_is,0.8429031148449916
153,property_this_experience_overall_hotel,17,117,this_experience_hotel_say_overall,49,property_this_overall_save_is,0.8429031148449916
153,property_this_experience_overall_hotel,49,117,this_experience_hotel_say_overall,49,property_this_overall_save_is,0.8429031148449916
152,seasons_four_chicago_trump_soho,5,137,seasons_four_chicago_baltimore_regis,43,trump_soho_chicago_returned_at,0.8408497369177229
152,seasons_four_chicago_trump_soho,43,137,seasons_four_chicago_baltimore_regis,43,trump_soho_chicago_returned_at,0.8408497369177229
152,seasons_four_chicago_trump_soho,44,137,seasons_four_chicago_baltimore_regis,43,trump_soho_chicago_returned_at,0.8408497369177229
151,pool_spa_gym_fitness_area,7,134,pool_gym_fitness_area_swimming,19,spa_massage_massages_use_treatment,0.8366121312983755
151,pool_spa_gym_fitness_area,19,134,pool_gym_fitness_area_swimming,19,spa_massage_massages_use_treatment,0.8366121312983755
151,pool_spa_gym_fitness_area,24,134,pool_gym_fitness_area_swimming,19,spa_massage_massages_use_treatment,0.8366121312983755
150,bed_comfortable_rooms_beds_pillows,12,135,rooms_are_spacious_comfortable_location,12,bed_comfortable_pillows_beds_linens,0.8359189938952988
150,bed_comfortable_rooms_beds_pillows,20,135,rooms_are_spacious_comfortable_location,12,bed_comfortable_pillows_beds_linens,0.8359189938952988
150,bed_comfortable_rooms_beds_pillows,50,135,rooms_are_spacious_comfortable_location,12,bed_comfortable_pillows_beds_linens,0.8359189938952988
150,bed_comfortable_rooms_beds_pillows,87,135,rooms_are_spacious_comfortable_location,12,bed_comfortable_pillows_beds_linens,0.8359189938952988
149,she_cribs_stuffed_her_toy,57,57,cribs_stuffed_toy_her_crib,101,she_standing_health_her_asked,0.8309533950310266
149,she_cribs_stuffed_her_toy,101,57,cribs_stuffed_toy_her_crib,101,she_standing_health_her_asked,0.8309533950310266
148,relaxing_la_relax_atmosphere_relaxed,58,58,relaxing_atmosphere_relaxed_relax_day,92,la_vibe_confortably_specialy_biltmore,0.8262324525825566
148,relaxing_la_relax_atmosphere_relaxed,92,58,relaxing_atmosphere_relaxed_relax_day,92,la_vibe_confortably_specialy_biltmore,0.8262324525825566
147,lobby_elevator_elevators_floor_to,34,52,elevator_elevators_floor_key_5th,34,lobby_gorgeous_is_small_building,0.8130880147409081
147,lobby_elevator_elevators_floor_to,52,52,elevator_elevators_floor_key_5th,34,lobby_gorgeous_is_small_building,0.8130880147409081
146,boston_mandarin_oriental_harbor_common,36,36,boston_harbor_common_our_seasons,48,mandarin_oriental_boston_at_hotels,0.8128533924340114
146,boston_mandarin_oriental_harbor_common,48,36,boston_harbor_common_our_seasons,48,mandarin_oriental_boston_at_hotels,0.8128533924340114
145,internet_wifi_free_wi_fi,28,70,ipad_cd_iphone_bose_player,28,internet_wifi_free_wi_fi,0.8112913994005463
145,internet_wifi_free_wi_fi,70,70,ipad_cd_iphone_bose_player,28,internet_wifi_free_wi_fi,0.8112913994005463
144,breakfast_coffee_tea_morning_maker,9,30,coffee_tea_maker_nespresso_morning,9,breakfast_morning_buffet_breakfasts_included,0.797912998866232
144,breakfast_coffee_tea_morning_maker,30,30,coffee_tea_maker_nespresso_morning,9,breakfast_morning_buffet_breakfasts_included,0.797912998866232
143,de_la_le_et_que,1,1,de_et_le_est_la,23,el_que_de_en_muy,0.7888590952419865
143,de_la_le_et_que,23,1,de_et_le_est_la,23,el_que_de_en_muy,0.7888590952419865
142,name_welcoming_everyone_greeted_by,88,88,welcoming_smiling_smile_greeted_friendly,102,name_names_by_knew_everyone,0.7864557782438584
142,name_welcoming_everyone_greeted_by,102,88,welcoming_smiling_smile_greeted_friendly,102,name_names_by_knew_everyone,0.7864557782438584
141,housekeeping_turn_turndown_down_job,27,79,turn_turndown_down_service_night,27,housekeeping_job_clean_turn_returned,0.786339737666828
141,housekeeping_turn_turndown_down_job,79,79,turn_turndown_down_service_night,27,housekeeping_job_clean_turn_returned,0.786339737666828
140,bags_bill_me_called_he,32,32,bags_bellman_car_valet_luggage,125,bill_called_me_call_fixed,0.7802228850878111
140,bags_bill_me_called_he,39,32,bags_bellman_car_valet_luggage,125,bill_called_me_call_fixed,0.7802228850878111
140,bags_bill_me_called_he,68,32,bags_bellman_car_valet_luggage,125,bill_called_me_call_fixed,0.7802228850878111
139,restaurant_restaurants_stations_dining_food,62,91,restaurant_excellent_refurbishing_michelle_sample,62,stations_restaurants_restaurant_dining_entertainment,0.7778359193973421
139,restaurant_restaurants_stations_dining_food,91,91,restaurant_excellent_refurbishing_michelle_sample,62,stations_restaurants_restaurant_dining_entertainment,0.7778359193973421
138,noise_quiet_air_loud_hear,13,60,air_conditioning_conditioner_temperature_properly,13,noise_quiet_hear_loud_street,0.7732556189964808
138,noise_quiet_air_loud_hear,60,60,air_conditioning_conditioner_temperature_properly,13,noise_quiet_hear_loud_street,0.7732556189964808
137,seasons_four_chicago_baltimore_regis,5,5,seasons_four_baltimore_regis_at,44,chicago_in_best_stay_choice,0.7629376674472778
137,seasons_four_chicago_baltimore_regis,44,5,seasons_four_baltimore_regis_at,44,chicago_in_best_stay_choice,0.7629376674472778
136,shower_bathroom_tub_bath_toilet,3,103,drawers_desk_closet_couch_large,3,shower_bathroom_tub_bath_toilet,0.7500840731757529
136,shower_bathroom_tub_bath_toilet,103,103,drawers_desk_closet_couch_large,3,shower_bathroom_tub_bath_toilet,0.7500840731757529
135,rooms_are_spacious_comfortable_location,20,50,location_great_rooms_service_amenities,118,rooms_are_spacious_comfortable_room,0.7473906937774585
135,rooms_are_spacious_comfortable_location,50,50,location_great_rooms_service_amenities,118,rooms_are_spacious_comfortable_room,0.7473906937774585
135,rooms_are_spacious_comfortable_location,87,50,location_great_rooms_service_amenities,118,rooms_are_spacious_comfortable_room,0.7473906937774585
134,pool_gym_fitness_area_swimming,7,24,gym_fitness_workout_facility_center,7,pool_area_swimming_small_gym,0.7395818215794429
134,pool_gym_fitness_area_swimming,24,24,gym_fitness_workout_facility_center,7,pool_area_swimming_small_gym,0.7395818215794429
133,service_customer_impeccable_excellent_was,15,99,service_fs_hotel_this_potentential,115,service_customer_impeccable_friendly_was,0.73701986555988
133,service_customer_impeccable_excellent_was,82,99,service_fs_hotel_this_potentential,115,service_customer_impeccable_friendly_was,0.73701986555988
133,service_customer_impeccable_excellent_was,99,99,service_fs_hotel_this_potentential,115,service_customer_impeccable_friendly_was,0.73701986555988
132,bar_food_drinks_drink_lounge,10,10,bar_drinks_lounge_drink_cocktails,123,food_dinner_delicious_restaurant_meal,0.7365099526821721
132,bar_food_drinks_drink_lounge,21,10,bar_drinks_lounge_drink_cocktails,123,food_dinner_delicious_restaurant_meal,0.7365099526821721
132,bar_food_drinks_drink_lounge,51,10,bar_drinks_lounge_drink_cocktails,123,food_dinner_delicious_restaurant_meal,0.7365099526821721
131,worth_rate_price_expensive_rates,22,53,worth_expensive_penny_cheap_every,22,rate_rates_price_night_pay,0.7281458621902677
131,worth_rate_price_expensive_rates,53,53,worth_expensive_penny_cheap_every,22,rate_rates_price_night_pay,0.7281458621902677
130,check_early_ready_fast_call,63,66,check_fast_quick_efficient_smooth,63,early_ready_check_call_room,0.7270444633752563
130,check_early_ready_fast_call,66,66,check_fast_quick_efficient_smooth,63,early_ready_check_call_room,0.7270444633752563
129,stayed_surrey_hotels_london_royal,47,47,hotels_stayed_ve_best_nicest,74,surrey_london_palms_royal_stayed,0.723971664631794
129,stayed_surrey_hotels_london_royal,74,47,hotels_stayed_ve_best_nicest,74,surrey_london_palms_royal_stayed,0.723971664631794
128,room_was_nice_spotless_noticed,65,65,room_nice_was_lovely_spirited,85,room_spotless_noticed_huge_was,0.7235683472813162
128,room_was_nice_spotless_noticed,85,65,room_nice_was_lovely_spirited,85,room_spotless_noticed_huge_was,0.7235683472813162
127,anniversary_champagne_bottle_chocolate_celebrate,42,42,champagne_bottle_chocolate_anniversary_strawberries,61,anniversary_celebrate_wedding_our_husband,0.7118180163805786
127,anniversary_champagne_bottle_chocolate_celebrate,61,42,champagne_bottle_chocolate_anniversary_strawberries,61,anniversary_celebrate_wedding_our_husband,0.7118180163805786
126,stay_again_here_would_definitely,31,110,again_here_would_stay_definitely,31,stay_here_overall_wonderful_enjoyed,0.7081953803460064
126,stay_again_here_would_definitely,37,110,again_here_would_stay_definitely,31,stay_here_overall_wonderful_enjoyed,0.7081953803460064
126,stay_again_here_would_definitely,77,110,again_here_would_stay_definitely,31,stay_here_overall_wonderful_enjoyed,0.7081953803460064
125,bill_called_me_call_fixed,39,68,called_reservation_incident_did_that,39,bill_fixed_phone_me_issue,0.6904941526063019
125,bill_called_me_call_fixed,68,68,called_reservation_incident_did_that,39,bill_fixed_phone_me_issue,0.6904941526063019
124,concierge_reservations_helpful_suggestions_us,38,95,reservations_mentions_reservation_any_concierge,38,concierge_helpful_suggestions_reservations_us,0.6866605902885566
124,concierge_reservations_helpful_suggestions_us,95,95,reservations_mentions_reservation_any_concierge,38,concierge_helpful_suggestions_reservations_us,0.6866605902885566
123,food_dinner_delicious_restaurant_meal,21,51,dinner_eat_restaurant_closed_ate,21,food_delicious_tasty_meal_was,0.6853181132531982
123,food_dinner_delicious_restaurant_meal,51,51,dinner_eat_restaurant_closed_ate,21,food_delicious_tasty_meal_was,0.6853181132531982
122,view_suite_floor_room_upgraded,4,4,view_floor_views_room_harbor,16,suite_upgraded_king_deluxe_upgrade,0.6611664424721411
122,view_suite_floor_room_upgraded,16,4,view_floor_views_room_harbor,16,suite_upgraded_king_deluxe_upgrade,0.6611664424721411
121,decor_hotel_modern_furnishings_beautiful,25,46,decor_furnishings_style_modern_elegance,25,hotel_decor_historic_renovated_modern,0.6499280713352488
121,decor_hotel_modern_furnishings_beautiful,46,46,decor_furnishings_style_modern_elegance,25,hotel_decor_historic_renovated_modern,0.6499280713352488
120,stayed_nights_august_here_wife,35,112,nights_stayed_august_here_wife,97,stayed_days_here_adams_hay,0.6424839152676544
120,stayed_nights_august_here_wife,97,112,nights_stayed_august_here_wife,97,stayed_days_here_adams_hay,0.6424839152676544
120,stayed_nights_august_here_wife,104,112,nights_stayed_august_here_wife,97,stayed_days_here_adams_hay,0.6424839152676544
119,tv_mirror_bathroom_channels_screen,67,67,mirror_tv_bathroom_built_mirrors,72,tv_channels_large_hd_screen,0.6371902318899431
119,tv_mirror_bathroom_channels_screen,72,67,mirror_tv_bathroom_built_mirrors,72,tv_channels_large_hd_screen,0.6371902318899431
118,rooms_are_spacious_comfortable_room,20,20,rooms_are_spacious_comfortable_decorated,87,clean_spacious_modern_room_rooms,0.6252391962671625
118,rooms_are_spacious_comfortable_room,87,20,rooms_are_spacious_comfortable_decorated,87,clean_spacious_modern_room_rooms,0.6252391962671625
117,this_experience_hotel_say_overall,2,17,hotel_this_recommend_highly_would,2,experience_say_it_overall_expectations,0.6236678802544919
117,this_experience_hotel_say_overall,17,17,hotel_this_recommend_highly_would,2,experience_say_it_overall_expectations,0.6236678802544919
116,desk_front_staff_helpful_valet,33,86,valet_desk_front_staff_everyone,111,desk_front_helpful_staff_professional,0.6191694671294543
116,desk_front_staff_helpful_valet,86,86,valet_desk_front_staff_everyone,111,desk_front_helpful_staff_professional,0.6191694671294543
116,desk_front_staff_helpful_valet,98,86,valet_desk_front_staff_everyone,111,desk_front_helpful_staff_professional,0.6191694671294543
115,service_customer_impeccable_friendly_was,15,15,service_customer_impeccable_friendly_exceptional,82,service_room_poor_znd_timeliness,0.5829596043628738
115,service_customer_impeccable_friendly_was,82,15,service_customer_impeccable_friendly_exceptional,82,service_room_poor_znd_timeliness,0.5829596043628738
114,nyc_york_new_ny_chatwal,8,54,nyc_standards_manhattan_rooms_spacious,8,nyc_york_new_ny_chatwal,0.49008829431445955
114,nyc_york_new_ny_chatwal,54,54,nyc_standards_manhattan_rooms_spacious,8,nyc_york_new_ny_chatwal,0.49008829431445955
113,ritz_carlton_at_stayed_charlotte,40,40,carlton_ritz_charlotte_at_stayed,41,ritz_at_fabulous_stay_service,0.4669953962491231
113,ritz_carlton_at_stayed_charlotte,41,40,carlton_ritz_charlotte_at_stayed,41,ritz_at_fabulous_stay_service,0.4669953962491231
112,nights_stayed_august_here_wife,35,104,nights_august_spent_during_this,35,stayed_nights_august_here_wife,0.463010929187732
112,nights_stayed_august_here_wife,104,104,nights_august_spent_during_this,35,stayed_nights_august_here_wife,0.463010929187732
111,desk_front_helpful_staff_professional,33,33,desk_front_helpful_professional_staff,98,desk_front_told_said_agent,0.42561834581481073
111,desk_front_helpful_staff_professional,98,33,desk_front_helpful_professional_staff,98,desk_front_told_said_agent,0.42561834581481073
110,again_here_would_stay_definitely,37,77,here_will_again_staying_stay,37,again_would_here_stay_definitely,0.4237268555336994
110,again_here_would_stay_definitely,77,77,here_will_again_staying_stay,37,again_would_here_stay_definitely,0.4237268555336994
109,back_will_return_definitely_be,29,29,back_will_return_be_definitely,69,return_will_again_back_would,0.41431260444454865
109,back_will_return_definitely_be,69,29,back_will_return_be_definitely,69,return_will_again_back_would,0.41431260444454865
108,star_five_stars_this_hotel,56,64,star_stars_five_category_every,56,star_five_stars_hotel_hotels,0.35515418295154944
108,star_five_stars_this_hotel,64,64,star_stars_five_category_every,56,star_five_stars_hotel_hotels,0.35515418295154944
107,staff_friendly_helpful_very_professional,6,14,staff_hotel_friendly_helpful_guest,6,staff_friendly_helpful_very_professional,0.29549246974143795
107,staff_friendly_helpful_very_professional,14,14,staff_hotel_friendly_helpful_guest,6,staff_friendly_helpful_very_professional,0.29549246974143795
106,location_shopping_walking_walk_restaurants,0,0,location_shopping_walk_walking_distance,18,location_hotel_located_is_square,0.2941505591153072
106,location_shopping_walking_walk_restaurants,18,0,location_shopping_walk_walking_distance,18,location_hotel_located_is_square,0.2941505591153072
